row,image_path,split,y_true,foreshortening_ratio,theta_degrees,midline_offset_s,midline_offset_s_chin,d_rel,out_of_domain,bin,centroid_proxy,pred_ratios_lr,pred_coords_lr,pred_mlp,pred_gnn_identity,pred_yaw_only_lr,pred_random_baseline
1564,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/relaxed/00000427_001_png.rf.fa2b1509669a880d1e232e38639a4f36.jpg,3,relaxed,1.2584538737634279,39.58858933922428,-0.018378305294793406,-0.02034078787703814,0.022224565198078024,0,3,0.002688205992347842,relaxed,relaxed,relaxed,relaxed,relaxed,attentive
1565,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/relaxed/00000427_010_png.rf.68f0ef9e0b282cffe20c84da395884a1.jpg,4,relaxed,1.3162626780906121,36.289129713188004,-0.03914776765914533,-0.09868190395325638,0.05331442472724338,0,2,0.01591704130501448,uncomfortable,uncomfortable,uncomfortable,relaxed,relaxed,attentive
1566,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/relaxed/00000428_005_png.rf.ad2177c287c86829d1ecfbfb6ea2ddca.jpg,2,relaxed,1.2787639600205343,38.45678401992359,0.006420054823015279,0.0005340145463021541,0.008083622665037366,0,2,-0.0006073437543007987,relaxed,relaxed,relaxed,relaxed,relaxed,attentive
1567,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/relaxed/00000429_022_png.rf.67071a04dd8a7537b72312ee5244e264.jpg,2,relaxed,1.193623568743085,43.03474452660984,-0.03762753727225854,-0.02895377784654292,0.040301568264570355,0,3,0.0078049594847815484,relaxed,attentive,attentive,relaxed,relaxed,attentive
1568,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/relaxed/00000429_023_png.rf.73947628b184a325ab42f396ca59f687.jpg,4,relaxed,1.3276465019666488,35.608764447954826,-0.057683905385420946,-0.05621389767659497,0.08054599287847553,0,2,0.01024901443289672,attentive,relaxed,attentive,attentive,relaxed,uncomfortable
1569,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/relaxed/00000430_024_png.rf.7bb81e0e125490d6b8faa9a50a7be347.jpg,2,relaxed,1.2735878054658443,38.74787034209592,0.010174149673824184,0.003434924148727823,0.012677693067570142,0,2,-0.0017558150351124624,relaxed,relaxed,attentive,relaxed,relaxed,relaxed
1570,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/relaxed/00000431_001_png.rf.af238d25d9d136055ca16c1a4204e57d.jpg,0,relaxed,1.3257851695550975,35.72077561345854,0.006433486323210634,0.011082193458604795,0.00894629636440962,0,2,-0.0028514343917658558,uncomfortable,attentive,attentive,relaxed,relaxed,attentive
1571,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/relaxed/00000431_012_png.rf.7c0202e6acf6de74b6f86abe0878b2c0.jpg,3,relaxed,1.8191420054375693,0.0,-0.0680512506394069,-0.10249559394760784,,1,0,0.014156276583589283,uncomfortable,uncomfortable,uncomfortable,uncomfortable,uncomfortable,attentive
1572,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/relaxed/00000431_013_png.rf.57e10661b965d8e01f98b83a5d97eabc.jpg,3,relaxed,1.2525654642333113,39.91168801011558,0.0721958489693324,0.0615935249090503,0.08630948173622638,0,3,-0.012125070366007296,uncomfortable,relaxed,attentive,relaxed,relaxed,attentive
1573,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/relaxed/00000431_024_png.rf.4dd88d76a848965ad3e37380ee29ab51.jpg,3,relaxed,1.4221944852860497,29.435426801559707,0.010044267561580425,0.0001676420218716378,0.017799960252588107,0,0,-0.003235882277880381,relaxed,relaxed,relaxed,relaxed,uncomfortable,attentive
1574,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/relaxed/00000432_005_png.rf.6f11ff61834458dac3ecef77fa297156.jpg,2,relaxed,1.3325361916850658,35.31304460066341,-0.09284028770536508,-0.0996279439598605,0.1310597609329851,0,2,0.011030960557126518,uncomfortable,relaxed,relaxed,relaxed,relaxed,uncomfortable
1575,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/relaxed/00000432_018_png.rf.ea882c020f1f31fd9959b90a117d23bf.jpg,3,relaxed,1.7021556698684188,0.0,-0.027856377459728583,-0.03192253432859194,,1,0,0.009387027103617218,uncomfortable,uncomfortable,uncomfortable,uncomfortable,uncomfortable,relaxed
1576,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/relaxed/00000432_028_png.rf.3989b99f43b4c9f4861187ac9798a3f1.jpg,0,relaxed,1.398062483310104,31.114938382755515,0.12615577709590134,0.10276128623659606,0.20900759522469306,0,1,-0.021490099349417785,relaxed,uncomfortable,uncomfortable,uncomfortable,attentive,relaxed
1577,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/relaxed/00000433_023_png.rf.b8fbce7887839226c2f9af613af6a902.jpg,4,relaxed,1.3944706418499053,31.357960715881255,-0.023168529561476924,-0.013319825126246817,0.03801884372402278,0,1,0.006064008998735854,relaxed,uncomfortable,uncomfortable,uncomfortable,attentive,attentive
1578,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/relaxed/00000433_025_png.rf.fa86ea581550af0846316d2d48e3a2fe.jpg,3,relaxed,1.573868906748305,15.465526321425163,-0.18666682501834833,-0.14339062433111688,0.6746749043161472,0,0,0.04102187826744211,relaxed,uncomfortable,uncomfortable,uncomfortable,uncomfortable,uncomfortable
1579,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/relaxed/00000434_019_png.rf.5429c5f1a601924f45173469ec3c9487.jpg,0,relaxed,1.3449997296522707,34.549321124382196,0.0013602709252803775,0.006397927818724551,0.001975561153229298,0,1,-0.0007700177446431644,uncomfortable,relaxed,relaxed,relaxed,relaxed,uncomfortable
1580,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/relaxed/00000435_006_png.rf.726078b41ed7b74125bfda8ed494dcfc.jpg,3,relaxed,1.5609845091183356,17.078937173833037,-0.016530361126706566,-0.028488562528550476,0.05380314768328122,0,0,0.0030733782008532107,attentive,uncomfortable,uncomfortable,attentive,uncomfortable,attentive
1581,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/relaxed/00000436_005_png.rf.50a4034d384679d61fd2a6efae08ebb8.jpg,3,relaxed,1.3049699786834519,36.9533473467668,-0.02324602643162408,-0.01796811866687981,0.03090083638259042,0,2,0.0030537445573049216,relaxed,attentive,attentive,attentive,relaxed,attentive
1582,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/relaxed/00000437_003_png.rf.bb97b07f7ce7202bf91225f0e004bdab.jpg,2,relaxed,1.6434352199379323,0.0,0.09459323094776245,0.096620501997572,,1,0,-0.023787429620953204,attentive,uncomfortable,relaxed,attentive,uncomfortable,relaxed
1583,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/relaxed/00000437_004_png.rf.99b340315c07b2eca4f5470b92046279.jpg,0,relaxed,1.552834122158302,18.027148727433598,-0.37921863462718564,-0.3317383025305686,1.1652359826877832,0,0,0.07179506880483556,uncomfortable,relaxed,attentive,relaxed,uncomfortable,attentive
1584,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/relaxed/00000437_017_png.rf.31f6203c69a0a6a045c455e2326dde8b.jpg,1,relaxed,1.292479983546264,37.67626781001359,-0.1000325493458987,-0.09042961726655799,0.12953785058883918,0,2,0.02266747727484464,relaxed,attentive,attentive,relaxed,relaxed,attentive
1585,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/relaxed/00000437_020_png.rf.34e2c7b5847b3ae6e65daae0cf0e9986.jpg,0,relaxed,1.386222452977452,31.90973427973594,-0.08273931552537096,-0.07154213613794944,0.13287594394348237,0,1,0.01874912730190681,uncomfortable,relaxed,attentive,relaxed,attentive,attentive
1586,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/relaxed/00000438_017_png.rf.52c2a58e1c71401bbfb6ea018ec7a450.jpg,1,relaxed,1.4113750799276854,30.198881002866056,0.05628817649323286,0.07711366385216432,0.09671711515098219,0,1,-0.008464022453829073,relaxed,uncomfortable,uncomfortable,relaxed,uncomfortable,attentive
1587,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/relaxed/00000439_006_png.rf.e5c0a783904b6599067627bb75033a47.jpg,4,relaxed,1.266565053112041,39.13988222959645,0.014212428384999332,0.04280725003133091,0.017463538371921185,0,2,-0.0027237956840662214,uncomfortable,relaxed,attentive,relaxed,relaxed,attentive
1588,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/relaxed/00000439_012_png.rf.882e283ae4b3a813952ed842f2a59b8f.jpg,4,relaxed,1.269800107129962,38.95971276896147,-0.06620195054664958,-0.0558437980578092,0.08187023893964034,0,2,0.012817391187375349,uncomfortable,relaxed,relaxed,relaxed,relaxed,attentive
1589,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/relaxed/00000439_017_png.rf.a0f3e8f94e674ad1c2a854e7d56e9815.jpg,1,relaxed,1.3703024117399618,32.951327799726926,-0.03285899692896303,-0.02636678044215488,0.05069264258558371,0,1,0.004837160636645965,uncomfortable,relaxed,relaxed,relaxed,attentive,relaxed
1590,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/relaxed/00000439_018_png.rf.f472cfd4ed06c42e3e5c4f4d7675bbb9.jpg,2,relaxed,1.2971840045583096,37.40540060243738,0.06584550136080412,0.0664947154219034,0.086105518679954,0,2,-0.009635149588462288,attentive,attentive,attentive,attentive,relaxed,attentive
1591,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/relaxed/00000440_002_png.rf.7986ee1136636fdfd5cff9e4965733f8.jpg,2,relaxed,1.5422308871620503,19.1929415803226,-0.20789980896164417,-0.1867317765916139,0.5972438228154462,0,0,0.04390103503234791,relaxed,uncomfortable,uncomfortable,relaxed,uncomfortable,attentive
1592,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/relaxed/00000440_011_png.rf.c9812bbb94a141ae642e3d91fd8dd270.jpg,0,relaxed,1.5225896565117474,21.18964142474942,-0.08057923055433465,-0.05855505227368834,0.20785711055380696,0,0,0.021360368201483015,attentive,uncomfortable,uncomfortable,uncomfortable,uncomfortable,relaxed
1593,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/relaxed/00000440_012_png.rf.70e8aa7fe98adb05af50a8817c79447c.jpg,1,relaxed,1.3457543421376195,34.50260715917496,0.046184472750117875,0.037624407561560984,0.06719227461270794,0,1,-0.006687414359690225,relaxed,uncomfortable,uncomfortable,uncomfortable,relaxed,uncomfortable
1594,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/relaxed/00000441_007_png.rf.0e60c3eae0ed4c6ac9751f2fe49e7e66.jpg,2,relaxed,1.29214267027806,37.69562724093457,-0.016328368294284062,-0.016163598191045243,0.021129772511104875,0,2,0.00392553553119937,attentive,relaxed,attentive,relaxed,relaxed,attentive
1595,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/relaxed/00000441_010_png.rf.1c27d7bf6c42a8af5dead36eeaaea40e.jpg,1,relaxed,1.377424875427362,32.48900705516015,-0.13956053635533458,-0.109047411649831,0.2191589405068234,0,1,0.026506968701214523,attentive,attentive,attentive,attentive,attentive,attentive
1596,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/relaxed/00000441_011_png.rf.b91dddae30beb55800bcf1592e4a7e62.jpg,3,relaxed,1.2770168521000693,38.555241768857314,0.0022036864435265122,0.0010098809169503777,0.0027649374739567995,0,2,0.0005981195654889693,uncomfortable,relaxed,relaxed,relaxed,relaxed,relaxed
1597,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/relaxed/00000441_013_png.rf.517f1cd0f166196b7018effe0d23a4e4.jpg,2,relaxed,1.4328590131721097,28.664832371310226,0.06193139282472341,0.021891171635305448,0.11328502147614272,0,0,-0.010448318814681778,attentive,relaxed,relaxed,relaxed,uncomfortable,attentive
1598,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/relaxed/00000441_024_png.rf.45aee23a0531766fab2c372052694033.jpg,2,relaxed,1.3562434441504958,33.847434687564416,0.012227530331602898,-0.0035021832019574853,0.01823259560392254,0,1,0.0036085897429957436,uncomfortable,uncomfortable,uncomfortable,uncomfortable,relaxed,attentive
1599,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/relaxed/00000442_004_png.rf.a72c2b2fc7c046c9ea301c30c31a76c1.jpg,4,relaxed,1.4445951849954632,27.79426641885641,-0.08036068985712853,-0.0697412297379071,0.15245458821482902,0,0,0.011614563388737897,relaxed,attentive,attentive,relaxed,uncomfortable,attentive
1600,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/relaxed/00000442_023_png.rf.c93aa0071b915d6f3528aafa09d49dfa.jpg,1,relaxed,1.3927179316158227,31.47593599963533,-0.06645965581010953,-0.06086225800501724,0.10855461446883617,0,1,0.010177412398132996,relaxed,attentive,attentive,relaxed,attentive,attentive
1601,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/relaxed/00000443_002_png.rf.0c00b5a01ce6a436fc0bbbffc5bd890c.jpg,3,relaxed,1.3835446162959297,32.08704339855371,-0.020180082221155086,-0.015295109309895343,0.032185973702786266,0,1,0.004837399551763599,relaxed,uncomfortable,uncomfortable,uncomfortable,attentive,uncomfortable
1602,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/relaxed/00000443_015_png.rf.64104f616e6e77e8d91b7e6f4976d1ab.jpg,2,relaxed,1.2317493349642348,41.036883105995734,0.030944665366972046,0.041730690477983154,0.03555151842967458,0,3,-0.004417193546458614,attentive,attentive,attentive,attentive,relaxed,relaxed
1603,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/relaxed/00000443_016_png.rf.75b82e7bf8a4c855480e74a823dbb540.jpg,1,relaxed,1.288997823717935,37.87571411350583,-0.011172575403360282,0.0031845461928030456,0.014364361911460665,0,2,0.0020297229777649084,attentive,uncomfortable,uncomfortable,relaxed,relaxed,relaxed
1604,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/relaxed/00000444_009_png.rf.b8bc14b6fa37fa33b4053c6752ab4d10.jpg,0,relaxed,1.6515667227474722,0.0,0.12298452996310165,0.08877186759510758,,1,0,-0.03243126509001926,attentive,attentive,attentive,attentive,uncomfortable,uncomfortable
1605,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/relaxed/00000444_015_png.rf.446579ed260bb501ac56bb884c902e19.jpg,0,relaxed,1.3258962979075564,35.71409669021793,0.09941123268580797,0.08047172819943267,0.13827356712901753,0,2,-0.01306957625550545,attentive,attentive,attentive,attentive,relaxed,relaxed
1606,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/relaxed/00000444_020_png.rf.895aa6299819d0bcb8d1991b11716511.jpg,4,relaxed,1.615874719677608,8.304600069236443,0.02760925996636038,0.008611565424702705,0.18914828468221861,0,0,-0.004986442255451529,attentive,uncomfortable,uncomfortable,uncomfortable,uncomfortable,relaxed
1607,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/relaxed/00000446_002_png.rf.3ee22d5cf1f16b1b2b5c7849ec4a7500.jpg,0,relaxed,1.3296522403454778,35.4877199341383,-0.02088837152652386,-0.015223466803346774,0.029297697050669202,0,2,0.0023780806028950996,uncomfortable,relaxed,relaxed,relaxed,relaxed,attentive
1608,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/relaxed/00000446_007_png.rf.b9e3d9258611486b844dabbbc0216a29.jpg,0,relaxed,1.3210737032699573,36.00295132434866,0.014289269242064865,0.026523677168880183,0.019665361564083005,0,2,0.0009417745518671694,uncomfortable,relaxed,attentive,relaxed,relaxed,attentive
1609,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/relaxed/00000446_026_png.rf.862ea89dade65ec92f2c7976649f7151.jpg,0,relaxed,1.2762677649759726,38.597391373666326,0.013982513744926988,0.013360612603257823,0.017517228117493334,0,2,0.0016173701106753924,uncomfortable,attentive,attentive,attentive,relaxed,attentive
1610,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/relaxed/00000447_011_png.rf.f7d6e3e499b1aa7dc4f47b1d499a8116.jpg,1,relaxed,1.4295074656351991,28.909028010238977,-0.057092667347031785,-0.01836558332258152,0.10338468288538541,0,0,0.01262941680140639,uncomfortable,uncomfortable,uncomfortable,uncomfortable,uncomfortable,uncomfortable
1611,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/relaxed/00000447_018_png.rf.58e26191f2594cb8760367eb47526f3d.jpg,3,relaxed,1.1843520035445834,43.509322122581615,-0.1039682797341031,-0.059617593191725174,0.10952401292907377,0,3,0.010848988175212737,uncomfortable,relaxed,relaxed,relaxed,relaxed,relaxed
1612,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/relaxed/00000447_019_png.rf.79bb9e9c519df53e11e0c88e80fdebf8.jpg,3,relaxed,1.5912647615010749,12.98121093690464,0.01899029790198523,0.018962437349379396,0.08237925830079856,0,0,-0.005532590751074484,uncomfortable,uncomfortable,uncomfortable,uncomfortable,uncomfortable,attentive
1613,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/relaxed/00000448_010_png.rf.c24a9b1d9f23df8c65c8cef06c383c40.jpg,0,relaxed,1.2920149905654723,37.702952958464564,0.0008883524988011109,-0.03064918155041542,0.001149271400979564,0,2,-0.0038827804520530362,attentive,attentive,attentive,attentive,relaxed,attentive
1614,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/relaxed/00000448_022_png.rf.7fc70bec3912274df4c25b36f000dd4c.jpg,1,relaxed,1.0810759653302966,48.54595265319028,0.09957147533729005,0.09477807044564217,0.08795113335730326,0,3,-0.013781605037155253,relaxed,attentive,attentive,attentive,relaxed,relaxed
1615,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/relaxed/00000449_015_png.rf.ce9e279126b26384f3cbbd84b0100163.jpg,2,relaxed,1.273723296478558,38.74027439004199,-0.0027189074860947586,-0.006547169293609782,0.0033888667688050387,0,2,0.0002750507379462308,attentive,attentive,attentive,attentive,relaxed,attentive
1616,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/relaxed/00000450_002_png.rf.6e396cb5442806141f706472def1f54b.jpg,3,relaxed,1.4417603965311427,28.00682046861579,0.015117612562319247,0.02785100209866098,0.02842393086592518,0,0,-0.001368629910797392,uncomfortable,uncomfortable,uncomfortable,uncomfortable,uncomfortable,attentive
1617,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/relaxed/00000450_005_png.rf.431ce6982c690a56028710b7cd54a035.jpg,3,relaxed,1.400918646899542,30.92046610992643,0.04187631753494859,0.046169761061193214,0.06991354250865313,0,1,-0.006258619763943818,attentive,attentive,attentive,attentive,attentive,attentive
1618,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/relaxed/00000450_024_png.rf.c2a0e0e5939149fd64a8de92cb06a5cb.jpg,3,relaxed,1.3542845256416551,33.970636119528876,-0.006645038831764856,0.01190004723989366,0.009862574420213323,0,1,-0.007290212418816666,attentive,relaxed,relaxed,relaxed,relaxed,attentive
1619,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/relaxed/00000451_009_png.rf.0a05346d19e07a7541828bd578fa661a.jpg,2,relaxed,1.3312481917744614,35.39114887699973,0.013576256045589298,0.01228625800348565,0.019109899409940848,0,2,-0.00346003712993187,attentive,attentive,attentive,attentive,relaxed,uncomfortable
1620,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/relaxed/00000451_028_png.rf.4a39103f6e0367c3ddcef567c387ff8a.jpg,1,relaxed,1.4382321877463604,28.269314721995883,0.11002138923001643,0.07880958185143926,0.2045943148051396,0,0,-0.01982685027011899,attentive,attentive,attentive,attentive,uncomfortable,attentive
